team,season,player_id,mp,team_full,user_id,item_id,era
MEM,2023,willizi02,561.0,Memphis Grizzlies,Memphis Grizzlies_2023,willizi02_2023,2016-present
MEM,2024,aldamsa01,1618.0,Memphis Grizzlies,Memphis Grizzlies_2024,aldamsa01_2024,2016-present
MEM,2024,banede01,1443.0,Memphis Grizzlies,Memphis Grizzlies_2024,banede01_2024,2016-present
MEM,2024,biyombi01,718.0,Memphis Grizzlies,Memphis Grizzlies_2024,biyombi01_2024,2016-present
MEM,2024,gilyaja01,654.0,Memphis Grizzlies,Memphis Grizzlies_2024,gilyaja01_2024,2016-present
MEM,2024,jacksgg01,1233.0,Memphis Grizzlies,Memphis Grizzlies_2024,jacksgg01_2024,2016-present
MEM,2024,jacksja02,2124.0,Memphis Grizzlies,Memphis Grizzlies_2024,jacksja02_2024,2016-present
MEM,2024,jemistr01,572.0,Memphis Grizzlies,Memphis Grizzlies_2024,jemistr01_2024,2016-present
MEM,2024,kennalu01,999.0,Memphis Grizzlies,Memphis Grizzlies_2024,kennalu01_2024,2016-present
MEM,2024,konchjo01,1173.0,Memphis Grizzlies,Memphis Grizzlies_2024,konchjo01_2024,2016-present
MEM,2024,laravja01,806.0,Memphis Grizzlies,Memphis Grizzlies_2024,laravja01_2024,2016-present
MEM,2024,pippesc02,527.0,Memphis Grizzlies,Memphis Grizzlies_2024,pippesc02_2024,2016-present
MEM,2024,roddyda01,1114.0,Memphis Grizzlies,Memphis Grizzlies_2024,roddyda01_2024,2016-present
MEM,2024,rosede01,399.0,Memphis Grizzlies,Memphis Grizzlies_2024,rosede01_2024,2016-present
MEM,2024,tillmxa01,700.0,Memphis Grizzlies,Memphis Grizzlies_2024,tillmxa01_2024,2016-present
MEM,2024,willivi01,1436.0,Memphis Grizzlies,Memphis Grizzlies_2024,willivi01_2024,2016-present
MEM,2024,willizi02,1038.0,Memphis Grizzlies,Memphis Grizzlies_2024,willizi02_2024,2016-present
MEM,2025,aldamsa01,1660.0,Memphis Grizzlies,Memphis Grizzlies_2025,aldamsa01_2025,2016-present
MEM,2025,banede01,2205.0,Memphis Grizzlies,Memphis Grizzlies_2025,banede01_2025,2016-present
MEM,2025,clarkbr01,1207.0,Memphis Grizzlies,Memphis Grizzlies_2025,clarkbr01_2025,2016-present
MEM,2025,edeyza01,1416.0,Memphis Grizzlies,Memphis Grizzlies_2025,edeyza01_2025,2016-present
MEM,2025,huffja01,748.0,Memphis Grizzlies,Memphis Grizzlies_2025,huffja01_2025,2016-present
MEM,2025,jacksgg01,459.0,Memphis Grizzlies,Memphis Grizzlies_2025,jacksgg01_2025,2016-present
MEM,2025,jacksja02,2207.0,Memphis Grizzlies,Memphis Grizzlies_2025,jacksja02_2025,2016-present
MEM,2025,kawamyu01,93.0,Memphis Grizzlies,Memphis Grizzlies_2025,kawamyu01_2025,2016-present
MEM,2025,kennalu01,1472.0,Memphis Grizzlies,Memphis Grizzlies_2025,kennalu01_2025,2016-present
MEM,2025,konchjo01,558.0,Memphis Grizzlies,Memphis Grizzlies_2025,konchjo01_2025,2016-present
MEM,2025,laravja01,982.0,Memphis Grizzlies,Memphis Grizzlies_2025,laravja01_2025,2016-present
MEM,2025,moranja01,1519.0,Memphis Grizzlies,Memphis Grizzlies_2025,moranja01_2025,2016-present
MEM,2025,pippesc02,1683.0,Memphis Grizzlies,Memphis Grizzlies_2025,pippesc02_2025,2016-present
MEM,2025,spencca01,252.0,Memphis Grizzlies,Memphis Grizzlies_2025,spencca01_2025,2016-present
MEM,2025,wellsja01,2043.0,Memphis Grizzlies,Memphis Grizzlies_2025,wellsja01_2025,2016-present
MEM,2025,willivi01,499.0,Memphis Grizzlies,Memphis Grizzlies_2025,willivi01_2025,2016-present
MIA,1999,askinke01,415.0,Miami Heat,Miami Heat_1999,askinke01_1999,1999-2007
MIA,1999,brownpj01,1611.0,Miami Heat,Miami Heat_1999,brownpj01_1999,1999-2007
MIA,1999,edwarbl01,283.0,Miami Heat,Miami Heat_1999,edwarbl01_1999,1999-2007
MIA,1999,hardati01,1772.0,Miami Heat,Miami Heat_1999,hardati01_1999,1999-2007
MIA,1999,majerda01,1624.0,Miami Heat,Miami Heat_1999,majerda01_1999,1999-2007
MIA,1999,mashbja01,855.0,Miami Heat,Miami Heat_1999,mashbja01_1999,1999-2007
MIA,1999,mournal01,1753.0,Miami Heat,Miami Heat_1999,mournal01_1999,1999-2007
MIA,1999,portete01,1365.0,Miami Heat,Miami Heat_1999,portete01_1999,1999-2007
MIA,1999,stricma01,357.0,Miami Heat,Miami Heat_1999,stricma01_1999,1999-2007
MIA,1999,waltere01,506.0,Miami Heat,Miami Heat_1999,waltere01_1999,1999-2007
MIA,1999,weathcl01,1040.0,Miami Heat,Miami Heat_1999,weathcl01_1999,1999-2007
MIA,2000,bowenbr01,567.0,Miami Heat,Miami Heat_2000,bowenbr01_2000,1999-2007
MIA,2000,brownpj01,2302.0,Miami Heat,Miami Heat_2000,brownpj01_2000,1999-2007
MIA,2000,buforro01,386.0,Miami Heat,Miami Heat_2000,buforro01_2000,1999-2007
MIA,2000,cartean01,1859.0,Miami Heat,Miami Heat_2000,cartean01_2000,1999-2007
MIA,2000,causwdu01,185.0,Miami Heat,Miami Heat_2000,causwdu01_2000,1999-2007
MIA,2000,hardati01,1672.0,Miami Heat,Miami Heat_2000,hardati01_2000,1999-2007
MIA,2000,lenarvo01,1434.0,Miami Heat,Miami Heat_2000,lenarvo01_2000,1999-2007
MIA,2000,majerda01,2308.0,Miami Heat,Miami Heat_2000,majerda01_2000,1999-2007
MIA,2000,mashbja01,2828.0,Miami Heat,Miami Heat_2000,mashbja01_2000,1999-2007
MIA,2000,mournal01,2748.0,Miami Heat,Miami Heat_2000,mournal01_2000,1999-2007
MIA,2000,stricma01,663.0,Miami Heat,Miami Heat_2000,stricma01_2000,1999-2007
MIA,2000,thorpot01,777.0,Miami Heat,Miami Heat_2000,thorpot01_2000,1999-2007
MIA,2000,waltere01,389.0,Miami Heat,Miami Heat_2000,waltere01_2000,1999-2007
MIA,2000,weathcl01,1615.0,Miami Heat,Miami Heat_2000,weathcl01_2000,1999-2007
MIA,2001,bowenbr01,2685.0,Miami Heat,Miami Heat_2001,bowenbr01_2001,1999-2007
MIA,2001,cartean01,1630.0,Miami Heat,Miami Heat_2001,cartean01_2001,1999-2007
MIA,2001,causwdu01,384.0,Miami Heat,Miami Heat_2001,causwdu01_2001,1999-2007
MIA,2001,cebalce01,393.0,Miami Heat,Miami Heat_2001,cebalce01_2001,1999-2007
MIA,2001,grantbr01,2771.0,Miami Heat,Miami Heat_2001,grantbr01_2001,1999-2007
MIA,2001,greenac01,1411.0,Miami Heat,Miami Heat_2001,greenac01_2001,1999-2007
MIA,2001,hardati01,2613.0,Miami Heat,Miami Heat_2001,hardati01_2001,1999-2007
MIA,2001,houseed01,550.0,Miami Heat,Miami Heat_2001,houseed01_2001,1999-2007
MIA,2001,jonesed02,2282.0,Miami Heat,Miami Heat_2001,jonesed02_2001,1999-2007
MIA,2001,majerda01,1306.0,Miami Heat,Miami Heat_2001,majerda01_2001,1999-2007
MIA,2001,masonan01,3254.0,Miami Heat,Miami Heat_2001,masonan01_2001,1999-2007
MIA,2002,cartean01,1050.0,Miami Heat,Miami Heat_2002,cartean01_2002,1999-2007
MIA,2002,ellisla01,1684.0,Miami Heat,Miami Heat_2002,ellisla01_2002,1999-2007
MIA,2002,gatlich01,809.0,Miami Heat,Miami Heat_2002,gatlich01_2002,1999-2007
MIA,2002,gillke01,1410.0,Miami Heat,Miami Heat_2002,gillke01_2002,1999-2007
MIA,2002,grantbr01,2256.0,Miami Heat,Miami Heat_2002,grantbr01_2002,1999-2007
MIA,2002,houseed01,1230.0,Miami Heat,Miami Heat_2002,houseed01_2002,1999-2007
MIA,2002,jacksji01,1825.0,Miami Heat,Miami Heat_2002,jacksji01_2002,1999-2007
MIA,2002,jonesed02,3156.0,Miami Heat,Miami Heat_2002,jonesed02_2002,1999-2007
MIA,2002,marksse01,319.0,Miami Heat,Miami Heat_2002,marksse01_2002,1999-2007
MIA,2002,mournal01,2455.0,Miami Heat,Miami Heat_2002,mournal01_2002,1999-2007
MIA,2002,stepavl01,884.0,Miami Heat,Miami Heat_2002,stepavl01_2002,1999-2007
MIA,2002,stricro02,2294.0,Miami Heat,Miami Heat_2002,stricro02_2002,1999-2007
MIA,2003,allenma01,2318.0,Miami Heat,Miami Heat_2003,allenma01_2003,1999-2007
MIA,2003,besttr01,1807.0,Miami Heat,Miami Heat_2003,besttr01_2003,1999-2007
MIA,2003,butleca01,2858.0,Miami Heat,Miami Heat_2003,butleca01_2003,1999-2007
MIA,2003,butlera01,1514.0,Miami Heat,Miami Heat_2003,butlera01_2003,1999-2007
MIA,2003,cartean01,912.0,Miami Heat,Miami Heat_2003,cartean01_2003,1999-2007
MIA,2003,ellisla01,784.0,Miami Heat,Miami Heat_2003,ellisla01_2003,1999-2007
MIA,2003,grantbr01,2641.0,Miami Heat,Miami Heat_2003,grantbr01_2003,1999-2007
MIA,2003,houseed01,1025.0,Miami Heat,Miami Heat_2003,houseed01_2003,1999-2007
MIA,2003,jamesmi01,1722.0,Miami Heat,Miami Heat_2003,jamesmi01_2003,1999-2007
MIA,2003,jonesed02,1789.0,Miami Heat,Miami Heat_2003,jonesed02_2003,1999-2007
MIA,2003,lamplse01,487.0,Miami Heat,Miami Heat_2003,lamplse01_2003,1999-2007
MIA,2003,marksse01,223.0,Miami Heat,Miami Heat_2003,marksse01_2003,1999-2007
MIA,2003,stepavl01,1594.0,Miami Heat,Miami Heat_2003,stepavl01_2003,1999-2007
MIA,2004,allenma01,616.0,Miami Heat,Miami Heat_2004,allenma01_2004,1999-2007
MIA,2004,alstora01,2581.0,Miami Heat,Miami Heat_2004,alstora01_2004,1999-2007
MIA,2004,butleca01,2030.0,Miami Heat,Miami Heat_2004,butleca01_2004,1999-2007
MIA,2004,butlera01,675.0,Miami Heat,Miami Heat_2004,butlera01_2004,1999-2007
MIA,2004,colesbi01,170.0,Miami Heat,Miami Heat_2004,colesbi01_2004,1999-2007
MIA,2004,grantbr01,2303.0,Miami Heat,Miami Heat_2004,grantbr01_2004,1999-2007
MIA,2004,hasleud01,1795.0,Miami Heat,Miami Heat_2004,hasleud01_2004,1999-2007
MIA,2004,jonesed02,2998.0,Miami Heat,Miami Heat_2004,jonesed02_2004,1999-2007
MIA,2004,odomla01,3003.0,Miami Heat,Miami Heat_2004,odomla01_2004,1999-2007
MIA,2004,wadedw01,2126.0,Miami Heat,Miami Heat_2004,wadedw01_2004,1999-2007
MIA,2004,walkesa01,418.0,Miami Heat,Miami Heat_2004,walkesa01_2004,1999-2007
MIA,2004,wallajo01,368.0,Miami Heat,Miami Heat_2004,wallajo01_2004,1999-2007
MIA,2004,woodslo01,506.0,Miami Heat,Miami Heat_2004,woodslo01_2004,1999-2007
MIA,2005,andersh01,1151.0,Miami Heat,Miami Heat_2005,andersh01_2005,1999-2007
MIA,2005,butlera01,1203.0,Miami Heat,Miami Heat_2005,butlera01_2005,1999-2007
MIA,2005,doleami01,1175.0,Miami Heat,Miami Heat_2005,doleami01_2005,1999-2007
MIA,2005,doolike01,1184.0,Miami Heat,Miami Heat_2005,doolike01_2005,1999-2007
MIA,2005,hasleud01,2675.0,Miami Heat,Miami Heat_2005,hasleud01_2005,1999-2007
MIA,2005,jonesda01,2576.0,Miami Heat,Miami Heat_2005,jonesda01_2005,1999-2007
MIA,2005,jonesed02,2839.0,Miami Heat,Miami Heat_2005,jonesed02_2005,1999-2007
MIA,2005,laettch01,739.0,Miami Heat,Miami Heat_2005,laettch01_2005,1999-2007
MIA,2005,onealsh01,2492.0,Miami Heat,Miami Heat_2005,onealsh01_2005,1999-2007
MIA,2005,wadedw01,2974.0,Miami Heat,Miami Heat_2005,wadedw01_2005,1999-2007
MIA,2006,anderde01,465.0,Miami Heat,Miami Heat_2006,anderde01_2006,1999-2007
MIA,2006,andersh01,638.0,Miami Heat,Miami Heat_2006,andersh01_2006,1999-2007
MIA,2006,doleami01,371.0,Miami Heat,Miami Heat_2006,doleami01_2006,1999-2007
MIA,2006,hasleud01,2491.0,Miami Heat,Miami Heat_2006,hasleud01_2006,1999-2007
MIA,2006,kaponja01,665.0,Miami Heat,Miami Heat_2006,kaponja01_2006,1999-2007
MIA,2006,mournal01,1302.0,Miami Heat,Miami Heat_2006,mournal01_2006,1999-2007
MIA,2006,onealsh01,1806.0,Miami Heat,Miami Heat_2006,onealsh01_2006,1999-2007
MIA,2006,paytoga01,2305.0,Miami Heat,Miami Heat_2006,paytoga01_2006,1999-2007
MIA,2006,poseyja01,1914.0,Miami Heat,Miami Heat_2006,poseyja01_2006,1999-2007
MIA,2006,simiewa01,414.0,Miami Heat,Miami Heat_2006,simiewa01_2006,1999-2007
MIA,2006,wadedw01,2892.0,Miami Heat,Miami Heat_2006,wadedw01_2006,1999-2007
MIA,2006,walkean02,2199.0,Miami Heat,Miami Heat_2006,walkean02_2006,1999-2007
MIA,2006,willija02,1874.0,Miami Heat,Miami Heat_2006,willija02_2006,1999-2007
MIA,2007,barroea01,203.0,Miami Heat,Miami Heat_2007,barroea01_2007,1999-2007
MIA,2007,doleami01,698.0,Miami Heat,Miami Heat_2007,doleami01_2007,1999-2007
MIA,2007,hasleud01,2483.0,Miami Heat,Miami Heat_2007,hasleud01_2007,1999-2007
MIA,2007,jonesed02,1033.0,Miami Heat,Miami Heat_2007,jonesed02_2007,1999-2007
MIA,2007,kaponja01,1767.0,Miami Heat,Miami Heat_2007,kaponja01_2007,1999-2007
MIA,2007,mournal01,1572.0,Miami Heat,Miami Heat_2007,mournal01_2007,1999-2007
MIA,2007,onealsh01,1135.0,Miami Heat,Miami Heat_2007,onealsh01_2007,1999-2007
MIA,2007,paytoga01,1503.0,Miami Heat,Miami Heat_2007,paytoga01_2007,1999-2007
MIA,2007,poseyja01,1919.0,Miami Heat,Miami Heat_2007,poseyja01_2007,1999-2007
MIA,2007,quinnch01,408.0,Miami Heat,Miami Heat_2007,quinnch01_2007,1999-2007
MIA,2007,wadedw01,1931.0,Miami Heat,Miami Heat_2007,wadedw01_2007,1999-2007
MIA,2007,walkean02,1818.0,Miami Heat,Miami Heat_2007,walkean02_2007,1999-2007
MIA,2007,willija02,1865.0,Miami Heat,Miami Heat_2007,willija02_2007,1999-2007
MIA,2007,wrighdo01,1292.0,Miami Heat,Miami Heat_2007,wrighdo01_2007,1999-2007
MIA,2008,anthojo01,498.0,Miami Heat,Miami Heat_2008,anthojo01_2008,2008-2015
MIA,2008,barroea01,889.0,Miami Heat,Miami Heat_2008,barroea01_2008,2008-2015
MIA,2008,blounma01,1542.0,Miami Heat,Miami Heat_2008,blounma01_2008,2008-2015
MIA,2008,cookda02,1441.0,Miami Heat,Miami Heat_2008,cookda02_2008,2008-2015
MIA,2008,davisri01,2963.0,Miami Heat,Miami Heat_2008,davisri01_2008,2008-2015
MIA,2008,hasleud01,1805.0,Miami Heat,Miami Heat_2008,hasleud01_2008,2008-2015
MIA,2008,johnsal01,549.0,Miami Heat,Miami Heat_2008,johnsal01_2008,2008-2015
MIA,2008,mournal01,389.0,Miami Heat,Miami Heat_2008,mournal01_2008,2008-2015
MIA,2008,onealsh01,945.0,Miami Heat,Miami Heat_2008,onealsh01_2008,2008-2015
MIA,2008,quinnch01,1340.0,Miami Heat,Miami Heat_2008,quinnch01_2008,2008-2015
MIA,2008,wadedw01,1954.0,Miami Heat,Miami Heat_2008,wadedw01_2008,2008-2015
MIA,2008,willija02,1886.0,Miami Heat,Miami Heat_2008,willija02_2008,2008-2015
MIA,2008,wrighdo01,1104.0,Miami Heat,Miami Heat_2008,wrighdo01_2008,2008-2015
MIA,2009,anthojo01,1048.0,Miami Heat,Miami Heat_2009,anthojo01_2009,2008-2015
MIA,2009,beaslmi01,2009.0,Miami Heat,Miami Heat_2009,beaslmi01_2009,2008-2015
MIA,2009,chalmma01,2626.0,Miami Heat,Miami Heat_2009,chalmma01_2009,2008-2015
MIA,2009,cookda02,1833.0,Miami Heat,Miami Heat_2009,cookda02_2009,2008-2015
MIA,2009,diawaya01,851.0,Miami Heat,Miami Heat_2009,diawaya01_2009,2008-2015
MIA,2009,hasleud01,2560.0,Miami Heat,Miami Heat_2009,hasleud01_2009,2008-2015
MIA,2009,jonesja02,630.0,Miami Heat,Miami Heat_2009,jonesja02_2009,2008-2015
MIA,2009,magloja01,709.0,Miami Heat,Miami Heat_2009,magloja01_2009,2008-2015
MIA,2009,mariosh01,1516.0,Miami Heat,Miami Heat_2009,mariosh01_2009,2008-2015
MIA,2009,moonja01,689.0,Miami Heat,Miami Heat_2009,moonja01_2009,2008-2015
MIA,2009,onealje01,811.0,Miami Heat,Miami Heat_2009,onealje01_2009,2008-2015
MIA,2009,quinnch01,962.0,Miami Heat,Miami Heat_2009,quinnch01_2009,2008-2015
MIA,2009,wadedw01,3048.0,Miami Heat,Miami Heat_2009,wadedw01_2009,2008-2015
MIA,2010,alstora01,655.0,Miami Heat,Miami Heat_2010,alstora01_2010,2008-2015
MIA,2010,anthojo01,1322.0,Miami Heat,Miami Heat_2010,anthojo01_2010,2008-2015
MIA,2010,arroyca01,1585.0,Miami Heat,Miami Heat_2010,arroyca01_2010,2008-2015
MIA,2010,beaslmi01,2328.0,Miami Heat,Miami Heat_2010,beaslmi01_2010,2008-2015
MIA,2010,chalmma01,1807.0,Miami Heat,Miami Heat_2010,chalmma01_2010,2008-2015
MIA,2010,cookda02,691.0,Miami Heat,Miami Heat_2010,cookda02_2010,2008-2015
MIA,2010,hasleud01,2177.0,Miami Heat,Miami Heat_2010,hasleud01_2010,2008-2015
MIA,2010,jonesja02,503.0,Miami Heat,Miami Heat_2010,jonesja02_2010,2008-2015
MIA,2010,magloja01,359.0,Miami Heat,Miami Heat_2010,magloja01_2010,2008-2015
MIA,2010,onealje01,1991.0,Miami Heat,Miami Heat_2010,onealje01_2010,2008-2015
MIA,2010,richaqu01,2082.0,Miami Heat,Miami Heat_2010,richaqu01_2010,2008-2015
MIA,2010,wadedw01,2792.0,Miami Heat,Miami Heat_2010,wadedw01_2010,2008-2015
MIA,2010,wrighdo01,1496.0,Miami Heat,Miami Heat_2010,wrighdo01_2010,2008-2015
MIA,2011,anthojo01,1463.0,Miami Heat,Miami Heat_2011,anthojo01_2011,2008-2015
MIA,2011,arroyca01,995.0,Miami Heat,Miami Heat_2011,arroyca01_2011,2008-2015
MIA,2011,bibbymi01,582.0,Miami Heat,Miami Heat_2011,bibbymi01_2011,2008-2015
MIA,2011,boshch01,2795.0,Miami Heat,Miami Heat_2011,boshch01_2011,2008-2015
MIA,2011,chalmma01,1579.0,Miami Heat,Miami Heat_2011,chalmma01_2011,2008-2015
MIA,2011,dampier01,815.0,Miami Heat,Miami Heat_2011,dampier01_2011,2008-2015
MIA,2011,houseed01,978.0,Miami Heat,Miami Heat_2011,houseed01_2011,2008-2015
MIA,2011,howarju01,592.0,Miami Heat,Miami Heat_2011,howarju01_2011,2008-2015
MIA,2011,ilgauzy01,1145.0,Miami Heat,Miami Heat_2011,ilgauzy01_2011,2008-2015
MIA,2011,jamesle01,3063.0,Miami Heat,Miami Heat_2011,jamesle01_2011,2008-2015
MIA,2011,jonesja02,1549.0,Miami Heat,Miami Heat_2011,jonesja02_2011,2008-2015
MIA,2011,millemi01,838.0,Miami Heat,Miami Heat_2011,millemi01_2011,2008-2015
MIA,2011,wadedw01,2823.0,Miami Heat,Miami Heat_2011,wadedw01_2011,2008-2015
MIA,2012,anthojo01,1349.0,Miami Heat,Miami Heat_2012,anthojo01_2012,2008-2015
MIA,2012,battish01,1499.0,Miami Heat,Miami Heat_2012,battish01_2012,2008-2015
MIA,2012,boshch01,2007.0,Miami Heat,Miami Heat_2012,boshch01_2012,2008-2015
MIA,2012,chalmma01,1825.0,Miami Heat,Miami Heat_2012,chalmma01_2012,2008-2015
MIA,2012,coleno01,1260.0,Miami Heat,Miami Heat_2012,coleno01_2012,2008-2015
MIA,2012,harrite01,318.0,Miami Heat,Miami Heat_2012,harrite01_2012,2008-2015
MIA,2012,hasleud01,1589.0,Miami Heat,Miami Heat_2012,hasleud01_2012,2008-2015
MIA,2012,howarju01,190.0,Miami Heat,Miami Heat_2012,howarju01_2012,2008-2015
MIA,2012,jamesle01,2326.0,Miami Heat,Miami Heat_2012,jamesle01_2012,2008-2015
MIA,2012,jonesja02,666.0,Miami Heat,Miami Heat_2012,jonesja02_2012,2008-2015
MIA,2012,millemi01,752.0,Miami Heat,Miami Heat_2012,millemi01_2012,2008-2015
MIA,2012,pittmde01,301.0,Miami Heat,Miami Heat_2012,pittmde01_2012,2008-2015
MIA,2012,wadedw01,1625.0,Miami Heat,Miami Heat_2012,wadedw01_2012,2008-2015
MIA,2013,allenra02,2035.0,Miami Heat,Miami Heat_2013,allenra02_2013,2008-2015
MIA,2013,anderch01,624.0,Miami Heat,Miami Heat_2013,anderch01_2013,2008-2015
MIA,2013,anthojo01,566.0,Miami Heat,Miami Heat_2013,anthojo01_2013,2008-2015
MIA,2013,battish01,1786.0,Miami Heat,Miami Heat_2013,battish01_2013,2008-2015
MIA,2013,boshch01,2454.0,Miami Heat,Miami Heat_2013,boshch01_2013,2008-2015
MIA,2013,chalmma01,2068.0,Miami Heat,Miami Heat_2013,chalmma01_2013,2008-2015
MIA,2013,coleno01,1590.0,Miami Heat,Miami Heat_2013,coleno01_2013,2008-2015
MIA,2013,hasleud01,1414.0,Miami Heat,Miami Heat_2013,hasleud01_2013,2008-2015
MIA,2013,jamesle01,2877.0,Miami Heat,Miami Heat_2013,jamesle01_2013,2008-2015
MIA,2013,jonesja02,221.0,Miami Heat,Miami Heat_2013,jonesja02_2013,2008-2015
MIA,2013,lewisra02,792.0,Miami Heat,Miami Heat_2013,lewisra02_2013,2008-2015
MIA,2013,millemi01,900.0,Miami Heat,Miami Heat_2013,millemi01_2013,2008-2015
MIA,2013,wadedw01,2391.0,Miami Heat,Miami Heat_2013,wadedw01_2013,2008-2015
MIA,2014,allenra02,1936.0,Miami Heat,Miami Heat_2014,allenra02_2014,2008-2015
MIA,2014,anderch01,1396.0,Miami Heat,Miami Heat_2014,anderch01_2014,2008-2015
MIA,2014,battish01,1468.0,Miami Heat,Miami Heat_2014,battish01_2014,2008-2015
MIA,2014,beaslmi01,831.0,Miami Heat,Miami Heat_2014,beaslmi01_2014,2008-2015
MIA,2014,boshch01,2531.0,Miami Heat,Miami Heat_2014,boshch01_2014,2008-2015
MIA,2014,chalmma01,2178.0,Miami Heat,Miami Heat_2014,chalmma01_2014,2008-2015
MIA,2014,coleno01,2014.0,Miami Heat,Miami Heat_2014,coleno01_2014,2008-2015
MIA,2014,douglto01,410.0,Miami Heat,Miami Heat_2014,douglto01_2014,2008-2015
MIA,2014,hasleud01,653.0,Miami Heat,Miami Heat_2014,hasleud01_2014,2008-2015
MIA,2014,jamesle01,2902.0,Miami Heat,Miami Heat_2014,jamesle01_2014,2008-2015
MIA,2014,lewisra02,971.0,Miami Heat,Miami Heat_2014,lewisra02_2014,2008-2015
MIA,2014,masonro01,260.0,Miami Heat,Miami Heat_2014,masonro01_2014,2008-2015
MIA,2014,odengr01,212.0,Miami Heat,Miami Heat_2014,odengr01_2014,2008-2015
MIA,2014,wadedw01,1775.0,Miami Heat,Miami Heat_2014,wadedw01_2014,2008-2015
MIA,2015,anderch01,1132.0,Miami Heat,Miami Heat_2015,anderch01_2015,2008-2015
MIA,2015,beaslmi01,505.0,Miami Heat,Miami Heat_2015,beaslmi01_2015,2008-2015
MIA,2015,boshch01,1556.0,Miami Heat,Miami Heat_2015,boshch01_2015,2008-2015
MIA,2015,chalmma01,2368.0,Miami Heat,Miami Heat_2015,chalmma01_2015,2008-2015
MIA,2015,coleno01,1148.0,Miami Heat,Miami Heat_2015,coleno01_2015,2008-2015
MIA,2015,denglu01,2421.0,Miami Heat,Miami Heat_2015,denglu01_2015,2008-2015
MIA,2015,dragigo01,905.0,Miami Heat,Miami Heat_2015,dragigo01_2015,2008-2015
MIA,2015,ennisja01,1051.0,Miami Heat,Miami Heat_2015,ennisja01_2015,2008-2015
MIA,2015,grangda01,613.0,Miami Heat,Miami Heat_2015,grangda01_2015,2008-2015
MIA,2015,hamilju01,289.0,Miami Heat,Miami Heat_2015,hamilju01_2015,2008-2015
MIA,2015,hasleud01,995.0,Miami Heat,Miami Heat_2015,hasleud01_2015,2008-2015
MIA,2015,johnsty01,603.0,Miami Heat,Miami Heat_2015,johnsty01_2015,2008-2015
MIA,2015,napiesh01,1012.0,Miami Heat,Miami Heat_2015,napiesh01_2015,2008-2015
MIA,2015,wadedw01,1971.0,Miami Heat,Miami Heat_2015,wadedw01_2015,2008-2015
MIA,2015,walkebi01,628.0,Miami Heat,Miami Heat_2015,walkebi01_2015,2008-2015
MIA,2015,whiteha01,1142.0,Miami Heat,Miami Heat_2015,whiteha01_2015,2008-2015
MIA,2015,willish03,924.0,Miami Heat,Miami Heat_2015,willish03_2015,2008-2015
MIA,2016,boshch01,1778.0,Miami Heat,Miami Heat_2016,boshch01_2016,2016-present
MIA,2016,denglu01,2394.0,Miami Heat,Miami Heat_2016,denglu01_2016,2016-present
MIA,2016,dragigo01,2363.0,Miami Heat,Miami Heat_2016,dragigo01_2016,2016-present
MIA,2016,greenge01,1557.0,Miami Heat,Miami Heat_2016,greenge01_2016,2016-present
MIA,2016,hasleud01,260.0,Miami Heat,Miami Heat_2016,hasleud01_2016,2016-present
MIA,2016,johnsjo02,769.0,Miami Heat,Miami Heat_2016,johnsjo02_2016,2016-present
MIA,2016,johnsty01,863.0,Miami Heat,Miami Heat_2016,johnsty01_2016,2016-present
MIA,2016,mcrobjo01,595.0,Miami Heat,Miami Heat_2016,mcrobjo01_2016,2016-present
MIA,2016,richajo01,1107.0,Miami Heat,Miami Heat_2016,richajo01_2016,2016-present
MIA,2016,stoudam01,762.0,Miami Heat,Miami Heat_2016,stoudam01_2016,2016-present
MIA,2016,udrihbe01,587.0,Miami Heat,Miami Heat_2016,udrihbe01_2016,2016-present
MIA,2016,wadedw01,2258.0,Miami Heat,Miami Heat_2016,wadedw01_2016,2016-present
MIA,2016,whiteha01,2125.0,Miami Heat,Miami Heat_2016,whiteha01_2016,2016-present
MIA,2016,winslju01,2232.0,Miami Heat,Miami Heat_2016,winslju01_2016,2016-present
MIA,2017,babbilu01,1065.0,Miami Heat,Miami Heat_2017,babbilu01_2017,2016-present
MIA,2017,dragigo01,2459.0,Miami Heat,Miami Heat_2017,dragigo01_2017,2016-present
MIA,2017,ellinwa01,1500.0,Miami Heat,Miami Heat_2017,ellinwa01_2017,2016-present
MIA,2017,johnsja01,2085.0,Miami Heat,Miami Heat_2017,johnsja01_2017,2016-present
MIA,2017,johnsty01,2178.0,Miami Heat,Miami Heat_2017,johnsty01_2017,2016-present
MIA,2017,mcgruro01,1966.0,Miami Heat,Miami Heat_2017,mcgruro01_2017,2016-present
MIA,2017,mcrobjo01,381.0,Miami Heat,Miami Heat_2017,mcrobjo01_2017,2016-present
MIA,2017,reedwi02,1031.0,Miami Heat,Miami Heat_2017,reedwi02_2017,2016-present
MIA,2017,richajo01,1614.0,Miami Heat,Miami Heat_2017,richajo01_2017,2016-present
MIA,2017,waitedi01,1384.0,Miami Heat,Miami Heat_2017,waitedi01_2017,2016-present
